id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
e91847644779d14e0f8d0d5b135069ed40c85621,dev,decode html entities in text nodes,['7f7132ee0bd390cf7527a7f75d665b14ca638cd6'],yyx990803,2016-04-12 22:03:45+00:00,yyx990803,2016-04-12 22:03:45+00:00,28,19,5,False,False,False,False,package.json,package.json,1,2,34b518a7-9fc5-11ec-8932-482ae32cf5b4
e91847644779d14e0f8d0d5b135069ed40c85621,dev,decode html entities in text nodes,['7f7132ee0bd390cf7527a7f75d665b14ca638cd6'],yyx990803,2016-04-12 22:03:45+00:00,yyx990803,2016-04-12 22:03:45+00:00,28,19,5,False,False,False,False,src/compiler/entity-decoder.js,src/compiler/entity-decoder.js,6,0,34b53fa4-9fc5-11ec-b987-482ae32cf5b4
e91847644779d14e0f8d0d5b135069ed40c85621,dev,decode html entities in text nodes,['7f7132ee0bd390cf7527a7f75d665b14ca638cd6'],yyx990803,2016-04-12 22:03:45+00:00,yyx990803,2016-04-12 22:03:45+00:00,28,19,5,False,False,False,False,src/compiler/html-parser.js,src/compiler/html-parser.js,2,0,34b518a9-9fc5-11ec-a3a2-482ae32cf5b4
d048b44ae2ace51bce28624b0a2a6e76e69d7ec7,dev,refactor so that compiler is decoupled from the rest of the codebase,['e91847644779d14e0f8d0d5b135069ed40c85621'],yyx990803,2016-04-12 22:10:41+00:00,yyx990803,2016-04-12 22:10:41+00:00,7,11,4,False,False,False,True,src/compiler/codegen/index.js,src/compiler/codegen/index.js,0,1,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
d048b44ae2ace51bce28624b0a2a6e76e69d7ec7,dev,refactor so that compiler is decoupled from the rest of the codebase,['e91847644779d14e0f8d0d5b135069ed40c85621'],yyx990803,2016-04-12 22:10:41+00:00,yyx990803,2016-04-12 22:10:41+00:00,7,11,4,False,False,False,True,src/compiler/html-parser.js,src/compiler/html-parser.js,2,3,34b518a9-9fc5-11ec-a3a2-482ae32cf5b4
d048b44ae2ace51bce28624b0a2a6e76e69d7ec7,dev,refactor so that compiler is decoupled from the rest of the codebase,['e91847644779d14e0f8d0d5b135069ed40c85621'],yyx990803,2016-04-12 22:10:41+00:00,yyx990803,2016-04-12 22:10:41+00:00,7,11,4,False,False,False,True,src/compiler/index.js,src/compiler/index.js,2,2,34b518aa-9fc5-11ec-a5e3-482ae32cf5b4
d048b44ae2ace51bce28624b0a2a6e76e69d7ec7,dev,refactor so that compiler is decoupled from the rest of the codebase,['e91847644779d14e0f8d0d5b135069ed40c85621'],yyx990803,2016-04-12 22:10:41+00:00,yyx990803,2016-04-12 22:10:41+00:00,7,11,4,False,False,False,True,src/with-compiler.js,src/with-compiler.js,3,5,34b518cb-9fc5-11ec-859a-482ae32cf5b4
fe3761aad6e5f5cbfac39ae96b1a685f8b657380,dev,remove log,['d048b44ae2ace51bce28624b0a2a6e76e69d7ec7'],yyx990803,2016-04-12 22:11:03+00:00,yyx990803,2016-04-12 22:11:03+00:00,0,1,1,False,False,False,False,src/compiler/codegen/events.js,src/compiler/codegen/events.js,0,1,34b518c7-9fc5-11ec-bc7c-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,package.json,package.json,7,1,34b518a7-9fc5-11ec-8932-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/compiler/codegen/events.js,src/compiler/codegen/events.js,1,1,34b518c7-9fc5-11ec-bc7c-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/compiler/codegen/helpers.js,src/compiler/codegen/helpers.js,3,6,34b518c8-9fc5-11ec-a134-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/compiler/codegen/index.js,src/compiler/codegen/index.js,8,8,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/compiler/html-parser.js,src/compiler/html-parser.js,56,68,34b518a9-9fc5-11ec-a3a2-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/instance/index.js,src/instance/index.js,2,2,34b518af-9fc5-11ec-8fd5-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/observer/batcher.js,src/observer/batcher.js,1,2,34b518b1-9fc5-11ec-bd53-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/observer/watcher.js,src/observer/watcher.js,0,2,34b518b4-9fc5-11ec-bb70-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/util/dom.js,src/util/dom.js,0,296,34b518b7-9fc5-11ec-bc32-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/dom.js,src/vdom/dom.js,10,10,34b518bc-9fc5-11ec-9e0d-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/h.js,src/vdom/h.js,1,1,34b518bd-9fc5-11ec-b48d-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/modules/attrs.js,src/vdom/modules/attrs.js,10,9,34b518bf-9fc5-11ec-8cef-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/modules/events.js,src/vdom/modules/events.js,6,6,34b518c1-9fc5-11ec-b08b-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/modules/props.js,src/vdom/modules/props.js,1,1,34b518c2-9fc5-11ec-94f9-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/modules/style.js,src/vdom/modules/style.js,1,1,34b518c3-9fc5-11ec-b76c-482ae32cf5b4
68c99b26f22a890798ebd586a6ae3dddf064ffca,dev,lint it,['fe3761aad6e5f5cbfac39ae96b1a685f8b657380'],yyx990803,2016-04-12 22:30:40+00:00,yyx990803,2016-04-12 22:30:40+00:00,147,436,18,False,False,False,False,src/vdom/patch.js,src/vdom/patch.js,30,21,34b518c4-9fc5-11ec-93c3-482ae32cf5b4
5d585676c6d2a15f6db7c322467650ebb7b28a1f,dev,fix class initial application,['68c99b26f22a890798ebd586a6ae3dddf064ffca'],yyx990803,2016-04-12 23:02:21+00:00,yyx990803,2016-04-12 23:02:21+00:00,1,1,1,False,True,True,False,src/vdom/modules/class.js,src/vdom/modules/class.js,1,1,34b518c0-9fc5-11ec-9c95-482ae32cf5b4
f1bdaa8bf428a0a520d94244643c770b3e5a60b1,dev,properly initialize state,['5d585676c6d2a15f6db7c322467650ebb7b28a1f'],yyx990803,2016-04-12 23:02:30+00:00,yyx990803,2016-04-12 23:02:30+00:00,217,29,2,False,False,False,False,src/instance/index.js,src/instance/index.js,9,29,34b518af-9fc5-11ec-8fd5-482ae32cf5b4
f1bdaa8bf428a0a520d94244643c770b3e5a60b1,dev,properly initialize state,['5d585676c6d2a15f6db7c322467650ebb7b28a1f'],yyx990803,2016-04-12 23:02:30+00:00,yyx990803,2016-04-12 23:02:30+00:00,217,29,2,False,False,False,False,src/instance/internal/state.js,src/instance/internal/state.js,208,0,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
c9c4291586df45b826c7347125c3ef23158989ee,dev,remove some useless code,['f1bdaa8bf428a0a520d94244643c770b3e5a60b1'],yyx990803,2016-04-12 23:05:02+00:00,yyx990803,2016-04-12 23:05:02+00:00,3,91,3,False,False,False,False,src/util/index.js,src/util/index.js,0,1,34b518b9-9fc5-11ec-952d-482ae32cf5b4
c9c4291586df45b826c7347125c3ef23158989ee,dev,remove some useless code,['f1bdaa8bf428a0a520d94244643c770b3e5a60b1'],yyx990803,2016-04-12 23:05:02+00:00,yyx990803,2016-04-12 23:05:02+00:00,3,91,3,False,False,False,False,src/util/options.js,src/util/options.js,3,1,34b518bb-9fc5-11ec-9665-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,build/build.js,build/build.js,6,6,34b518a6-9fc5-11ec-86c4-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/compiler/codegen/events.js,src/compiler/codegen/events.js,1,2,34b518c7-9fc5-11ec-bc7c-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime-with-compiler.js,src/with-compiler.js,6,4,34b518cb-9fc5-11ec-859a-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/config.js,src/config.js,0,0,34b518ac-9fc5-11ec-9465-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/index.js,src/index.js,2,0,34b518ad-9fc5-11ec-ae66-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/instance/index.js,src/instance/index.js,0,0,34b518af-9fc5-11ec-8fd5-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/instance/internal/state.js,src/instance/internal/state.js,0,0,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/observer/array.js,src/observer/array.js,0,0,34b518b0-9fc5-11ec-bcd0-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/observer/batcher.js,src/observer/batcher.js,0,0,34b518b1-9fc5-11ec-bd53-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/observer/dep.js,src/observer/dep.js,0,0,34b518b2-9fc5-11ec-b636-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/observer/index.js,src/observer/index.js,0,0,34b518b3-9fc5-11ec-a03b-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/observer/watcher.js,src/observer/watcher.js,0,0,34b518b4-9fc5-11ec-bb70-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/util/debug.js,src/util/debug.js,0,0,34b518b6-9fc5-11ec-b96e-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/util/dom.js,src/util/dom.js,0,0,34b518b7-9fc5-11ec-bc32-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/util/env.js,src/util/env.js,0,0,34b518b8-9fc5-11ec-9b86-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/util/index.js,src/util/index.js,0,0,34b518b9-9fc5-11ec-952d-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/util/lang.js,src/util/lang.js,0,0,34b518ba-9fc5-11ec-95c3-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/util/options.js,src/util/options.js,0,0,34b518bb-9fc5-11ec-9665-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/dom.js,src/vdom/dom.js,0,0,34b518bc-9fc5-11ec-9e0d-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/h.js,src/vdom/h.js,0,0,34b518bd-9fc5-11ec-b48d-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/modules/attrs.js,src/vdom/modules/attrs.js,0,0,34b518bf-9fc5-11ec-8cef-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/modules/class.js,src/vdom/modules/class.js,0,0,34b518c0-9fc5-11ec-9c95-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/modules/events.js,src/vdom/modules/events.js,0,0,34b518c1-9fc5-11ec-b08b-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/modules/props.js,src/vdom/modules/props.js,0,0,34b518c2-9fc5-11ec-94f9-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/modules/style.js,src/vdom/modules/style.js,0,0,34b518c3-9fc5-11ec-b76c-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/patch.js,src/vdom/patch.js,0,0,34b518c4-9fc5-11ec-93c3-482ae32cf5b4
0ab0600599dcc593695560382af1c1a8119ce848,dev,restructure,['c9c4291586df45b826c7347125c3ef23158989ee'],yyx990803,2016-04-12 23:42:15+00:00,yyx990803,2016-04-12 23:42:15+00:00,16,13,29,False,False,False,True,src/runtime/vdom/vnode.js,src/vdom/vnode.js,0,0,34b518c5-9fc5-11ec-a23c-482ae32cf5b4
fa46e8f88ee9316370d593ccbbbfcc0a068fdf4b,dev,fix caching with preserveWhiteSpace,['0ab0600599dcc593695560382af1c1a8119ce848'],yyx990803,2016-04-13 00:15:56+00:00,yyx990803,2016-04-13 00:15:56+00:00,3,1,1,False,True,True,False,src/compiler/index.js,src/compiler/index.js,3,1,34b518aa-9fc5-11ec-a5e3-482ae32cf5b4
9af074577906989c7940f56a9853ae0fb97bf2ee,dev,avoid html decoding empty strings,['fa46e8f88ee9316370d593ccbbbfcc0a068fdf4b'],yyx990803,2016-04-13 00:30:47+00:00,yyx990803,2016-04-13 00:30:47+00:00,2,3,1,False,False,False,False,src/compiler/html-parser.js,src/compiler/html-parser.js,2,3,34b518a9-9fc5-11ec-a3a2-482ae32cf5b4
4ea6ae3177e539ba3856c9ccbbfe0e0d320db2dc,dev,use object format modifiers,['9af074577906989c7940f56a9853ae0fb97bf2ee'],yyx990803,2016-04-13 00:38:03+00:00,yyx990803,2016-04-13 00:38:03+00:00,11,11,4,False,False,False,False,src/compiler/codegen/events.js,src/compiler/codegen/events.js,6,8,34b518c7-9fc5-11ec-bc7c-482ae32cf5b4
4ea6ae3177e539ba3856c9ccbbfe0e0d320db2dc,dev,use object format modifiers,['9af074577906989c7940f56a9853ae0fb97bf2ee'],yyx990803,2016-04-13 00:38:03+00:00,yyx990803,2016-04-13 00:38:03+00:00,11,11,4,False,False,False,False,src/compiler/codegen/helpers.js,src/compiler/codegen/helpers.js,3,1,34b518c8-9fc5-11ec-a134-482ae32cf5b4
4ea6ae3177e539ba3856c9ccbbfe0e0d320db2dc,dev,use object format modifiers,['9af074577906989c7940f56a9853ae0fb97bf2ee'],yyx990803,2016-04-13 00:38:03+00:00,yyx990803,2016-04-13 00:38:03+00:00,11,11,4,False,False,False,False,src/compiler/codegen/index.js,src/compiler/codegen/index.js,1,1,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
4ea6ae3177e539ba3856c9ccbbfe0e0d320db2dc,dev,use object format modifiers,['9af074577906989c7940f56a9853ae0fb97bf2ee'],yyx990803,2016-04-13 00:38:03+00:00,yyx990803,2016-04-13 00:38:03+00:00,11,11,4,False,False,False,False,src/compiler/codegen/model.js,src/compiler/codegen/model.js,1,1,34b518c9-9fc5-11ec-b8d6-482ae32cf5b4
df97df1c0538b7c401f8e0380ebcef57fecb6e07,dev,v-model modifiers,['4ea6ae3177e539ba3856c9ccbbfe0e0d320db2dc'],yyx990803,2016-04-13 00:44:54+00:00,yyx990803,2016-04-13 00:44:54+00:00,7,3,1,False,False,False,False,src/compiler/codegen/model.js,src/compiler/codegen/model.js,7,3,34b518c9-9fc5-11ec-b8d6-482ae32cf5b4
91a04ad0387755ad5a1f6f862e1c5d6ae7276874,dev,refactor state,['df97df1c0538b7c401f8e0380ebcef57fecb6e07'],yyx990803,2016-04-13 01:21:50+00:00,yyx990803,2016-04-13 01:21:50+00:00,160,212,4,False,False,False,True,src/runtime/instance/index.js,src/runtime/instance/index.js,17,4,34b518af-9fc5-11ec-8fd5-482ae32cf5b4
91a04ad0387755ad5a1f6f862e1c5d6ae7276874,dev,refactor state,['df97df1c0538b7c401f8e0380ebcef57fecb6e07'],yyx990803,2016-04-13 01:21:50+00:00,yyx990803,2016-04-13 01:21:50+00:00,160,212,4,False,False,False,True,src/runtime/instance/state.js,src/runtime/instance/internal/state.js,111,176,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
b5800b274c472897e64184ea716566422b3046cb,dev,restructure instance,['91a04ad0387755ad5a1f6f862e1c5d6ae7276874'],yyx990803,2016-04-13 01:41:12+00:00,yyx990803,2016-04-13 01:41:12+00:00,64,35,7,False,False,False,True,src/runtime/index.js,src/runtime/index.js,2,0,34b518ad-9fc5-11ec-ae66-482ae32cf5b4
b5800b274c472897e64184ea716566422b3046cb,dev,restructure instance,['91a04ad0387755ad5a1f6f862e1c5d6ae7276874'],yyx990803,2016-04-13 01:41:12+00:00,yyx990803,2016-04-13 01:41:12+00:00,64,35,7,False,False,False,True,src/runtime/instance/events.js,src/runtime/instance/events.js,7,0,34b53fa9-9fc5-11ec-901e-482ae32cf5b4
b5800b274c472897e64184ea716566422b3046cb,dev,restructure instance,['91a04ad0387755ad5a1f6f862e1c5d6ae7276874'],yyx990803,2016-04-13 01:41:12+00:00,yyx990803,2016-04-13 01:41:12+00:00,64,35,7,False,False,False,True,src/runtime/instance/index.js,src/runtime/instance/index.js,10,34,34b518af-9fc5-11ec-8fd5-482ae32cf5b4
b5800b274c472897e64184ea716566422b3046cb,dev,restructure instance,['91a04ad0387755ad5a1f6f862e1c5d6ae7276874'],yyx990803,2016-04-13 01:41:12+00:00,yyx990803,2016-04-13 01:41:12+00:00,64,35,7,False,False,False,True,src/runtime/instance/render.js,src/runtime/instance/index.js,19,32,34b53faa-9fc5-11ec-885f-482ae32cf5b4
b5800b274c472897e64184ea716566422b3046cb,dev,restructure instance,['91a04ad0387755ad5a1f6f862e1c5d6ae7276874'],yyx990803,2016-04-13 01:41:12+00:00,yyx990803,2016-04-13 01:41:12+00:00,64,35,7,False,False,False,True,src/runtime/instance/state.js,src/runtime/instance/state.js,14,1,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
6bb90961fdffa62a1b393a5f365de12d79beca61,dev,expose compile,['b5800b274c472897e64184ea716566422b3046cb'],yyx990803,2016-04-13 01:44:24+00:00,yyx990803,2016-04-13 01:44:24+00:00,2,0,1,False,False,False,False,src/runtime-with-compiler.js,src/runtime-with-compiler.js,2,0,34b518cb-9fc5-11ec-859a-482ae32cf5b4
7b8546378ce7291ebac85baafacc29289a4976b4,dev,watch & events,['6bb90961fdffa62a1b393a5f365de12d79beca61'],yyx990803,2016-04-13 02:08:19+00:00,yyx990803,2016-04-13 02:08:19+00:00,120,30,5,False,False,False,False,src/runtime/instance/events.js,src/runtime/instance/events.js,80,1,34b53fa9-9fc5-11ec-901e-482ae32cf5b4
